17:53:48.376 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:49.495 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:52.301 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:53.487 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:54.643 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:55.765 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:56.872 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:57.979 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:53:59.122 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:01.069 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:02.803 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:03.979 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:05.117 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:06.214 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:07.314 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:08.435 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:09.544 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:11.400 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:12.507 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:13.634 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:14.736 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:16.185 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:17.335 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:18.457 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:19.576 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:20.684 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:22.577 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
17:54:23.698 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(x=True & n j=crit)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n j=exit & n i=exit)']
