16:43:58.436 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:43:59.375 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:00.326 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:01.254 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:02.183 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:03.131 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:04.065 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:05.001 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:05.947 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:06.886 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:07.821 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:08.932 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:09.899 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:11.176 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:12.127 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:13.061 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:14.007 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:15.113 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:16.048 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:16.992 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:17.934 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:18.864 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:19.977 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:20.926 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:21.859 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:22.808 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:23.739 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:24.685 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:25.631 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:26.581 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:28.091 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:29.031 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:29.976 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:30.920 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:31.862 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:33.136 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:34.074 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:35.345 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:36.281 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:38.010 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:38.951 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:39.910 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:40.854 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:41.795 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:42.745 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:43.688 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:44.630 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:46.071 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:47.007 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:49.625 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:50.572 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:53.404 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:54.351 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
16:44:55.292 [INFO] (formula_mdp.py:230) found invs:['~(n i=crit & n j=crit)', '~(n j=crit & x=True)', '~(n j=crit & n i=exit)', '~(n i=exit & x=True)', '~(n i=exit & n j=exit)']
